id,ACTION
215,0.9421098908247763
216,0.9421098908247256
217,0.9421098908247136
218,0.9421098908248682
219,0.9421098908247623
220,0.9421098908246961
221,0.9421098908245863
222,0.9421098908249697
223,0.9421098908248662
224,0.9421098908245914
225,0.9421098908248685
226,0.9421098908246931
227,0.9421098908245377
228,0.9421098908247081
229,0.9421098908250078
230,0.9421098908248149
231,0.9421098908247253
232,0.9421098908246488
233,0.9421098908246895
234,0.9421098908247014
235,0.9421098908247398
236,0.9421098908245886
237,0.9421098908247546
238,0.9421098908247493
239,0.9421098908246819
240,0.9421098908248197
241,0.9421098908247302
242,0.9421098908243991
243,0.9421098908246178
244,0.9421098908248149
245,0.9421098908245701
246,0.9421098908248106
247,0.9421098908246778
248,0.9421098908247365
249,0.9421098908248559
250,0.9421098908248349
251,0.9421098908248654
252,0.9421098908247516
253,0.9421098908248734
254,0.9421098908248411
255,0.9421098908249725
256,0.9421098908247327
257,0.9421098908247398
258,0.9421098908245753
259,0.9421098908246801
260,0.9421098908250742
261,0.9421098908249257
262,0.942109890824699
263,0.9421098908248813
264,0.9421098908248909
265,0.9421098908248413
266,0.9421098908247209
267,0.9421098908247408
268,0.9421098908247735
269,0.9421098908248559
270,0.942109890824779
271,0.9421098908247899
272,0.942109890824628
273,0.9421098908247793
274,0.9421098908247623
275,0.9421098908248067
276,0.9421098908247365
277,0.9421098908249277
278,0.9421098908248641
279,0.9421098908246972
280,0.9421098908246687
281,0.9421098908251127
282,0.9421098908248339
283,0.9421098908245124
284,0.9421098908247258
285,0.942109890824784
286,0.9421098908247534
287,0.9421098908249034
288,0.9421098908248252
289,0.9421098908245807
290,0.9421098908248413
291,0.9421098908245329
292,0.9421098908247638
293,0.9421098908248611
294,0.9421098908247233
295,0.9421098908248848
296,0.942109890824581
297,0.9421098908242284
298,0.942109890824881
299,0.9421098908245509
300,0.9421098908248715
301,0.9421098908246364
302,0.9421098908247633
303,0.9421098908245268
304,0.9421098908245794
305,0.9421098908248738
306,0.942109890824742
307,0.9421098908246989
308,0.9421098908248299
309,0.9421098908246831
310,0.9421098908247126
311,0.9421098908247755
312,0.9421098908246551
313,0.94210989082472
314,0.9421098908246606
315,0.9421098908250894
316,0.9421098908248021
317,0.9421098908246621
318,0.9421098908247307
319,0.9421098908246462
320,0.9421098908248059
321,0.9421098908248248
322,0.9421098908245605
323,0.942109890824997
324,0.9421098908247999
325,0.9421098908248245
326,0.9421098908246458
327,0.9421098908247164
328,0.9421098908248431
329,0.9421098908247233
330,0.9421098908247971
331,0.9421098908247236
332,0.942109890824706
333,0.9421098908248413
334,0.9421098908244874
335,0.9421098908249003
336,0.9421098908247447
337,0.9421098908247629
338,0.9421098908249674
339,0.9421098908246837
340,0.942109890824616
341,0.9421098908247948
342,0.942109890824798
343,0.9421098908245714
344,0.9421098908248136
345,0.9421098908249399
346,0.9421098908247647
347,0.9421098908246474
348,0.9421098908246005
349,0.9421098908249769
350,0.9421098908248235
351,0.9421098908245656
352,0.9421098908248593
353,0.9421098908247398
354,0.9421098908245886
355,0.9421098908247327
356,0.9421098908248637
357,0.9421098908246911
358,0.9421098908246758
359,0.942109890824742
360,0.9421098908246028
361,0.9421098908247483
362,0.9421098908248665
363,0.9421098908247479
364,0.9421098908244997
365,0.9421098908247694
366,0.942109890824862
367,0.9421098908248446
368,0.9421098908248547
369,0.9421098908248052
370,0.9421098908247101
371,0.9421098908248299
372,0.9421098908247846
373,0.9421098908243423
374,0.9421098908246249
375,0.9421098908246542
376,0.9421098908248268
377,0.9421098908242079
378,0.942109890824706
379,0.9421098908249697
380,0.9421098908246849
381,0.9421098908245794
382,0.9421098908246478
383,0.9421098908248878
384,0.9421098908246875
385,0.9421098908245772
386,0.9421098908247599
387,0.9421098908247793
388,0.9421098908247445
389,0.9421098908247434
390,0.9421098908248593
391,0.9421098908247859
392,0.942109890824807
393,0.9421098908247085
394,0.9421098908248435
395,0.9421098908246359
396,0.9421098908248725
397,0.9421098908249935
398,0.9421098908248009
399,0.9421098908247483
400,0.9421098908246381
401,0.942109890824969
402,0.9421098908248362
403,0.9421098908247617
404,0.9421098908249217
405,0.9421098908249911
406,0.9421098908246612
407,0.9421098908245973
408,0.9421098908248408
409,0.9421098908248299
410,0.9421098908246954
411,0.9421098908249832
412,0.9421098908246557
413,0.9421098908245062
414,0.9421098908247106
415,0.9421098908248812
416,0.9421098908247442
417,0.9421098908247544
418,0.9421098908246054
419,0.9421098908247314
420,0.9421098908247676
421,0.9421098908247248
422,0.9421098908246129
423,0.9421098908246287
424,0.9421098908245428
425,0.9421098908247602
426,0.9421098908249207
427,0.9421098908248593
428,0.9421098908247686
429,0.942109890824552
430,0.9421098908249969
431,0.9421098908247602
432,0.9421098908247793
433,0.9421098908247462
434,0.9421098908246107
435,0.9421098908249016
436,0.9421098908249428
437,0.942109890824698
438,0.942109890824618
439,0.9421098908246844
440,0.9421098908246852
441,0.9421098908248696
442,0.942109890825016
443,0.9421098908247404
444,0.9421098908247236
445,0.9421098908245227
446,0.9421098908247816
447,0.94210989082455
448,0.9421098908249314
449,0.9421098908248059
450,0.9421098908246462
451,0.9421098908246797
452,0.942109890824688
453,0.9421098908248177
454,0.9421098908245377
455,0.9421098908246445
456,0.9421098908248637
457,0.9421098908247384
458,0.9421098908246969
459,0.942109890824692
460,0.9421098908246704
461,0.9421098908245019
462,0.9421098908251281
463,0.9421098908247735
464,0.9421098908248023
465,0.942109890824836
466,0.942109890824793
467,0.9421098908246008
468,0.9421098908246265
469,0.9421098908247479
470,0.9421098908247035
471,0.9421098908247142
472,0.9421098908247568
473,0.9421098908248252
474,0.9421098908247783
475,0.9421098908247104
476,0.9421098908245792
477,0.9421098908248462
478,0.9421098908247375
479,0.9421098908249184
480,0.942109890824958
481,0.9421098908248405
482,0.9421098908246427
483,0.9421098908248527
484,0.942109890824798
485,0.9421098908248419
486,0.9421098908246957
487,0.942109890824593
488,0.9421098908247981
489,0.9421098908248047
490,0.9421098908246957
491,0.9421098908247174
492,0.9421098908247741
493,0.9421098908246122
494,0.9421098908248926
495,0.9421098908247428
496,0.94210989082481
497,0.9421098908248833
498,0.9421098908247988
499,0.9421098908247901
500,0.942109890824835
501,0.9421098908249242
502,0.9421098908246742
503,0.9421098908247877
504,0.9421098908247347
505,0.942109890824722
506,0.9421098908248657
507,0.942109890824865
508,0.9421098908247033
509,0.9421098908246724
510,0.9421098908246458
511,0.9421098908245518
512,0.942109890824713
513,0.9421098908246126
514,0.9421098908245688
515,0.9421098908247912
516,0.9421098908248374
517,0.9421098908248299
518,0.9421098908248687
519,0.9421098908246605
520,0.9421098908245331
521,0.9421098908247586
522,0.9421098908246427
523,0.9421098908248953
524,0.9421098908245754
525,0.9421098908246921
526,0.9421098908244683
527,0.9421098908247568
528,0.9421098908246935
529,0.9421098908245455
530,0.9421098908248955
531,0.9421098908247016
532,0.9421098908246606
533,0.9421098908247828
534,0.9421098908244414
535,0.9421098908247304
536,0.942109890824821
537,0.9421098908247524
538,0.942109890824628
539,0.9421098908246778
540,0.9421098908247207
541,0.9421098908246361
542,0.9421098908247515
543,0.9421098908246798
544,0.9421098908248342
545,0.942109890824687
546,0.9421098908247447
547,0.9421098908246275
548,0.9421098908245812
549,0.9421098908245605
550,0.9421098908247012
551,0.9421098908249059
552,0.9421098908247043
553,0.9421098908247759
554,0.9421098908245674
555,0.9421098908246972
556,0.9421098908247629
557,0.942109890824792
558,0.9421098908247373
559,0.9421098908246976
560,0.9421098908247004
561,0.9421098908246537
562,0.9421098908247215
563,0.9421098908248118
564,0.9421098908245642
565,0.9421098908248696
566,0.9421098908246254
567,0.9421098908246157
568,0.9421098908244844
569,0.9421098908246558
570,0.9421098908245876
571,0.9421098908242402
572,0.9421098908245605
573,0.9421098908246153
574,0.9421098908244511
575,0.9421098908250157
576,0.9421098908247246
577,0.9421098908247861
578,0.9421098908248443
579,0.9421098908245421
580,0.9421098908246176
581,0.9421098908248311
582,0.9421098908247976
583,0.9421098908247116
584,0.9421098908247035
585,0.942109890824805
586,0.9421098908248787
587,0.9421098908247966
588,0.9421098908246265
589,0.9421098908248583
590,0.9421098908246771
591,0.9421098908247866
592,0.9421098908247006
593,0.9421098908244726
594,0.9421098908247925
595,0.9421098908250691
596,0.9421098908249925
597,0.9421098908248665
598,0.9421098908243791
599,0.942109890824674
600,0.9421098908247205
601,0.9421098908248098
602,0.9421098908245914
603,0.9421098908250828
604,0.9421098908247538
605,0.9421098908246058
606,0.9421098908248805
607,0.9421098908247619
608,0.9421098908247463
609,0.9421098908248016
610,0.942109890824663
611,0.942109890824792
612,0.9421098908246803
613,0.9421098908247889
614,0.9421098908244663
615,0.9421098908250094
616,0.9421098908245912
617,0.9421098908246265
618,0.9421098908245605
619,0.9421098908248794
620,0.9421098908248118
621,0.9421098908248039
622,0.9421098908247849
623,0.9421098908247278
624,0.942109890824704
625,0.9421098908246058
626,0.9421098908247538
627,0.94210989082463
628,0.9421098908246862
629,0.9421098908247777
630,0.9421098908248711
631,0.9421098908248418
632,0.9421098908248039
633,0.9421098908247246
634,0.9421098908248579
635,0.9421098908246018
636,0.9421098908247469
637,0.9421098908248344
638,0.9421098908247857
639,0.9421098908245014
640,0.9421098908248581
641,0.9421098908246669
642,0.9421098908246699
643,0.9421098908247901
644,0.9421098908248023
645,0.9421098908247357
646,0.9421098908244747
647,0.9421098908248023
648,0.9421098908246939
649,0.9421098908249298
650,0.9421098908245995
651,0.9421098908246992
652,0.9421098908250496
653,0.9421098908247638
654,0.9421098908246387
655,0.9421098908247032
656,0.942109890824792
657,0.9421098908246058
658,0.9421098908248234
659,0.9421098908247857
660,0.9421098908248192
661,0.9421098908248932
662,0.9421098908247696
663,0.9421098908247434
664,0.9421098908249
665,0.9421098908246448
666,0.9421098908247025
667,0.9421098908246139
668,0.942109890824805
669,0.9421098908247524
670,0.9421098908244834
671,0.9421098908245701
672,0.9421098908247304
673,0.9421098908246193
674,0.9421098908246951
675,0.9421098908247091
676,0.9421098908247544
677,0.9421098908245995
678,0.9421098908247638
679,0.9421098908247343
680,0.9421098908247741
681,0.9421098908247428
682,0.9421098908242967
683,0.9421098908247831
684,0.9421098908247973
685,0.9421098908247455
686,0.9421098908245802
687,0.9421098908247109
688,0.9421098908247193
689,0.9421098908248255
690,0.9421098908247901
691,0.9421098908249333
692,0.9421098908247147
693,0.942109890824597
694,0.9421098908248356
695,0.9421098908248423
696,0.9421098908246219
697,0.9421098908248143
698,0.9421098908246817
699,0.9421098908247665
700,0.942109890824742
701,0.9421098908247213
702,0.9421098908249028
703,0.9421098908247508
704,0.9421098908246409
705,0.9421098908247256
706,0.942109890824299
707,0.942109890824882
708,0.9421098908249679
709,0.9421098908248374
710,0.9421098908248001
711,0.9421098908246898
712,0.942109890824848
713,0.9421098908248792
714,0.9421098908249635
715,0.9421098908248334
716,0.9421098908243191
717,0.9421098908247302
718,0.9421098908246265
719,0.9421098908248431
720,0.9421098908247203
721,0.9421098908245936
722,0.9421098908247586
723,0.9421098908247479
724,0.9421098908245433
725,0.9421098908248599
726,0.942109890824743
727,0.9421098908247706
728,0.9421098908250358
729,0.9421098908247366
730,0.9421098908246578
731,0.9421098908245841
732,0.9421098908249838
733,0.9421098908249331
734,0.9421098908250193
735,0.9421098908245644
736,0.942109890824642
737,0.9421098908246673
738,0.9421098908248614
739,0.9421098908247388
740,0.942109890824835
741,0.9421098908248443
742,0.9421098908247146
743,0.9421098908248177
744,0.942109890824836
745,0.9421098908248009
746,0.9421098908247647
747,0.9421098908247686
748,0.9421098908248255
749,0.9421098908248884
750,0.9421098908250066
751,0.942109890824762
752,0.9421098908248202
753,0.9421098908246989
754,0.9421098908248892
755,0.9421098908246951
756,0.9421098908245619
757,0.9421098908248939
758,0.9421098908247462
759,0.9421098908246366
760,0.9421098908246123
761,0.9421098908246395
762,0.9421098908246646
763,0.9421098908248319
764,0.9421098908246713
765,0.942109890824728
766,0.9421098908246963
767,0.9421098908247053
768,0.942109890824819
769,0.9421098908247146
770,0.9421098908247633
771,0.942109890825035
772,0.9421098908247063
773,0.9421098908248123
774,0.9421098908246738
775,0.9421098908248077
776,0.9421098908242723
777,0.9421098908246928
778,0.9421098908247371
779,0.9421098908247375
780,0.9421098908244543
781,0.9421098908243423
782,0.9421098908247747
783,0.9421098908251132
784,0.9421098908244864
785,0.9421098908245753
786,0.9421098908247841
787,0.9421098908247699
788,0.942109890824581
789,0.9421098908248439
790,0.9421098908247248
791,0.9421098908247337
792,0.9421098908248873
793,0.9421098908246188
794,0.9421098908248059
795,0.9421098908247526
796,0.9421098908244782
797,0.9421098908247223
798,0.9421098908249796
799,0.9421098908246641
800,0.9421098908248926
801,0.9421098908248324
802,0.9421098908246565
803,0.9421098908246831
804,0.9421098908247235
805,0.9421098908247264
806,0.942109890824848
807,0.9421098908242674
808,0.9421098908245357
809,0.9421098908247584
810,0.942109890824792
811,0.9421098908247734
812,0.9421098908246018
813,0.9421098908249639
814,0.9421098908246054
815,0.9421098908243991
816,0.9421098908250942
817,0.9421098908248792
818,0.9421098908247763
819,0.9421098908247343
820,0.9421098908247109
821,0.9421098908247678
822,0.9421098908247386
823,0.9421098908249049
824,0.9421098908246831
825,0.9421098908248774
826,0.9421098908244945
827,0.9421098908249042
828,0.9421098908247195
829,0.9421098908247892
830,0.9421098908247721
831,0.9421098908247278
832,0.9421098908248977
833,0.942109890824838
834,0.9421098908245833
835,0.9421098908248672
836,0.9421098908248896
837,0.94210989082478
838,0.9421098908248634
839,0.942109890824571
840,0.9421098908246139
841,0.9421098908247696
842,0.9421098908248199
843,0.9421098908249156
844,0.9421098908247617
845,0.9421098908247945
846,0.9421098908248725
847,0.9421098908245102
848,0.9421098908248212
849,0.9421098908247445
850,0.9421098908245402
851,0.9421098908248181
852,0.9421098908248655
853,0.9421098908246429
854,0.9421098908243082
855,0.942109890824733
856,0.9421098908248023
857,0.9421098908248031
858,0.9421098908248136
859,0.9421098908247716
860,0.9421098908249529
861,0.9421098908248219
862,0.942109890824567
863,0.9421098908248358
864,0.9421098908246949
865,0.9421098908245272
866,0.9421098908245299
867,0.9421098908247576
868,0.9421098908247205
869,0.9421098908247973
870,0.9421098908247706
871,0.942109890824733
872,0.9421098908245684
873,0.942109890824863
874,0.9421098908246935
875,0.9421098908248405
876,0.9421098908247887
877,0.942109890824714
878,0.9421098908245731
879,0.942109890824735
880,0.9421098908246957
881,0.9421098908246911
882,0.9421098908248743
883,0.9421098908247917
884,0.9421098908247193
885,0.9421098908245555
886,0.942109890825003
887,0.942109890824509
888,0.9421098908248118
889,0.9421098908247167
890,0.9421098908248157
891,0.9421098908247582
892,0.9421098908246419
893,0.9421098908246122
894,0.942109890824961
895,0.9421098908247901
896,0.9421098908249133
897,0.9421098908246954
898,0.9421098908247724
899,0.942109890824742
900,0.942109890824821
901,0.9421098908247495
902,0.9421098908247783
903,0.9421098908247393
904,0.9421098908247777
905,0.9421098908247962
906,0.9421098908247706
907,0.9421098908248902
908,0.942109890824881
909,0.9421098908247353
910,0.942109890824744
911,0.9421098908247807
912,0.942109890824673
913,0.9421098908248606
914,0.9421098908248761
915,0.9421098908247613
916,0.9421098908246494
917,0.9421098908247104
918,0.9421098908246638
919,0.9421098908248884
920,0.9421098908246842
921,0.9421098908248192
922,0.9421098908248497
923,0.9421098908246797
924,0.9421098908243896
925,0.9421098908243867
926,0.9421098908249087
927,0.942109890824806
928,0.9421098908249412
929,0.9421098908248118
930,0.9421098908249567
931,0.9421098908247753
932,0.9421098908246935
933,0.9421098908247706
934,0.9421098908247069
935,0.942109890824742
936,0.9421098908243895
937,0.9421098908247658
938,0.94210989082469
939,0.9421098908244663
940,0.9421098908246606
941,0.9421098908248812
942,0.9421098908247948
943,0.9421098908246346
944,0.9421098908247777
945,0.9421098908246982
946,0.9421098908247473
947,0.942109890824719
948,0.9421098908243029
949,0.942109890824731
950,0.9421098908248413
951,0.9421098908249893
952,0.9421098908246506
953,0.9421098908247841
954,0.9421098908247986
955,0.9421098908248313
956,0.9421098908244289
957,0.9421098908247282
958,0.9421098908246552
959,0.9421098908246569
960,0.9421098908245457
961,0.9421098908245964
962,0.9421098908249071
963,0.9421098908247294
964,0.9421098908246435
965,0.9421098908245973
966,0.9421098908247859
967,0.9421098908247838
968,0.9421098908246697
969,0.9421098908247479
970,0.942109890824764
971,0.9421098908247408
972,0.9421098908249103
973,0.9421098908246872
974,0.9421098908248886
975,0.9421098908246347
976,0.9421098908246867
977,0.9421098908245014
978,0.9421098908247172
979,0.9421098908247209
980,0.9421098908242402
981,0.9421098908249664
982,0.9421098908247552
983,0.9421098908249822
984,0.9421098908245461
985,0.9421098908248471
986,0.9421098908246957
987,0.9421098908249163
988,0.9421098908248118
989,0.9421098908248942
990,0.9421098908247493
991,0.9421098908247205
992,0.942109890824704
993,0.9421098908250453
994,0.9421098908249755
995,0.9421098908247411
996,0.9421098908247802
997,0.9421098908245122
998,0.9421098908246667
999,0.9421098908247333
1000,0.9421098908249274
1001,0.9421098908249235
1002,0.9421098908247355
1003,0.9421098908247358
1004,0.9421098908247111
1005,0.9421098908248062
1006,0.9421098908245441
1007,0.9421098908248393
1008,0.9421098908247633
1009,0.9421098908248736
1010,0.9421098908246552
1011,0.9421098908248451
1012,0.9421098908248388
1013,0.9421098908249718
1014,0.9421098908247282
1015,0.9421098908248255
1016,0.9421098908248297
1017,0.9421098908246562
1018,0.9421098908245426
1019,0.9421098908246687
1020,0.9421098908248677
1021,0.9421098908248866
1022,0.9421098908247721
1023,0.9421098908244147
1024,0.9421098908248092
1025,0.9421098908248604
1026,0.9421098908247035
1027,0.9421098908247721
1028,0.942109890824713
1029,0.9421098908247633
1030,0.942109890824728
1031,0.9421098908247154
1032,0.9421098908249809
1033,0.9421098908249531
1034,0.9421098908245891
1035,0.9421098908250299
1036,0.9421098908248136
1037,0.9421098908245841
1038,0.9421098908247223
1039,0.9421098908247069
1040,0.9421098908249949
1041,0.9421098908247177
1042,0.9421098908249255
1043,0.9421098908245886
1044,0.9421098908245102
1045,0.942109890824598
1046,0.9421098908247233
1047,0.9421098908248764
1048,0.9421098908247142
1049,0.9421098908243851
1050,0.9421098908248285
1051,0.9421098908249087
1052,0.9421098908246612
1053,0.9421098908248924
1054,0.9421098908246931
1055,0.9421098908248476
1056,0.9421098908245585
1057,0.9421098908247253
1058,0.9421098908247795
1059,0.942109890824743
1060,0.9421098908247112
1061,0.9421098908247472
1062,0.9421098908246303
1063,0.9421098908245792
1064,0.9421098908246781
1065,0.9421098908248748
1066,0.9421098908248094
1067,0.9421098908246466
1068,0.9421098908246107
1069,0.9421098908246864
1070,0.9421098908248055
1071,0.9421098908247777
1072,0.9421098908249868
1073,0.9421098908246094
1074,0.9421098908248952
1075,0.9421098908249326
1076,0.9421098908247032
1077,0.9421098908247296
1078,0.9421098908247475
1079,0.942109890824809
1080,0.9421098908244966
1081,0.9421098908249428
1082,0.9421098908247905
1083,0.9421098908246052
1084,0.9421098908248047
1085,0.9421098908243661
1086,0.9421098908250195
1087,0.9421098908247282
1088,0.9421098908247589
1089,0.9421098908247475
1090,0.9421098908248673
1091,0.9421098908246814
1092,0.9421098908248632
1093,0.9421098908246542
1094,0.942109890824821
1095,0.942109890824889
1096,0.9421098908247081
1097,0.9421098908248833
1098,0.9421098908247798
1099,0.9421098908247104
1100,0.9421098908245156
1101,0.9421098908245585
1102,0.9421098908246086
1103,0.9421098908249605
1104,0.9421098908246921
1105,0.94210989082496
1106,0.9421098908250068
1107,0.9421098908247927
1108,0.942109890824854
1109,0.9421098908248953
1110,0.9421098908247783
1111,0.9421098908248579
1112,0.9421098908249249
1113,0.9421098908248428
1114,0.942109890824822
1115,0.9421098908246001
1116,0.9421098908247826
1117,0.9421098908245946
1118,0.9421098908245815
1119,0.9421098908246188
1120,0.9421098908247647
1121,0.9421098908247866
1122,0.9421098908247577
1123,0.9421098908244854
1124,0.9421098908246793
1125,0.9421098908249252
1126,0.9421098908245701
1127,0.9421098908248626
1128,0.9421098908247981
1129,0.9421098908247826
1130,0.9421098908250041
1131,0.9421098908247569
1132,0.9421098908245662
1133,0.9421098908248184
1134,0.942109890824984
1135,0.9421098908246249
1136,0.9421098908247264
1137,0.9421098908247727
1138,0.9421098908248866
1139,0.942109890825052
1140,0.9421098908247507
1141,0.942109890824729
1142,0.9421098908247304
1143,0.9421098908248319
1144,0.9421098908248398
1145,0.9421098908248812
1146,0.9421098908250406
1147,0.9421098908248235
1148,0.9421098908244694
1149,0.9421098908246972
1150,0.9421098908248082
1151,0.9421098908248918
1152,0.9421098908247411
1153,0.9421098908249381
1154,0.9421098908246359
1155,0.9421098908251027
1156,0.9421098908249146
1157,0.9421098908247615
1158,0.9421098908246411
1159,0.9421098908247095
1160,0.9421098908245394
1161,0.9421098908248123
1162,0.9421098908247875
1163,0.942109890824728
1164,0.9421098908246547
1165,0.942109890824914
1166,0.9421098908248283
1167,0.9421098908250137
1168,0.9421098908247877
1169,0.9421098908246516
1170,0.9421098908247183
1171,0.9421098908248884
1172,0.9421098908248421
1173,0.9421098908247421
1174,0.9421098908248761
1175,0.9421098908249969
1176,0.9421098908247365
1177,0.9421098908248634
1178,0.9421098908248208
1179,0.942109890824797
1180,0.9421098908245181
1181,0.9421098908247516
1182,0.9421098908248088
1183,0.942109890824744
1184,0.9421098908246165
1185,0.9421098908249822
1186,0.9421098908247217
1187,0.9421098908247719
1188,0.9421098908242158
1189,0.9421098908248497
1190,0.9421098908247958
1191,0.9421098908247215
1192,0.9421098908249267
1193,0.9421098908249205
1194,0.9421098908247838
1195,0.9421098908246908
1196,0.9421098908247292
1197,0.942109890824837
1198,0.9421098908247802
1199,0.9421098908247437
1200,0.9421098908250487
1201,0.9421098908247927
1202,0.9421098908246691
1203,0.9421098908249259
1204,0.9421098908247507
1205,0.9421098908246882
1206,0.9421098908245426
1207,0.942109890824732
1208,0.9421098908248743
1209,0.9421098908246753
1210,0.94210989082467
1211,0.9421098908247394
1212,0.9421098908247323
1213,0.9421098908247428
1214,0.9421098908247665
1215,0.9421098908249476
1216,0.9421098908246608
1217,0.9421098908247844
1218,0.9421098908247122
1219,0.94210989082473
1220,0.9421098908246575
1221,0.9421098908247729
1222,0.9421098908247814
1223,0.9421098908247973
1224,0.9421098908247042
1225,0.9421098908247653
1226,0.9421098908247629
1227,0.9421098908249882
1228,0.9421098908246003
1229,0.9421098908247668
1230,0.9421098908249969
1231,0.9421098908247602
1232,0.9421098908247081
1233,0.9421098908249145
1234,0.9421098908248118
1235,0.942109890824718
1236,0.9421098908244159
1237,0.9421098908247627
1238,0.9421098908248016
1239,0.942109890824783
1240,0.9421098908247986
1241,0.9421098908247365
1242,0.9421098908247177
1243,0.9421098908248741
1244,0.9421098908249846
1245,0.9421098908248545
1246,0.9421098908246677
1247,0.9421098908248382
1248,0.9421098908250488
1249,0.9421098908245222
1250,0.9421098908248898
1251,0.9421098908246895
1252,0.942109890824702
1253,0.9421098908249442
1254,0.9421098908246271
1255,0.9421098908247708
1256,0.94210989082514085
1257,0.9421098908244129
1258,0.942109890824784
1259,0.9421098908247475
