id,ACTION
360,0.7490977168308129
361,0.9538597718071403
362,0.9955475912486371
363,0.9994042340582485
364,0.8997035730242443
365,0.9977894736842106
366,0.9998166666666666
367,0.9928928571428571
368,1
369,0.9999622285174693
370,0.9966981310960574
371,0.9986432539682539
372,1
373,0.9866689280383065
374,0.0677813980137509
375,0.9847312060690526
376,0.9998823529411764
377,0.345480893633535
378,0.9972022357947655
379,0.9999310344827586
380,0.8192017716780081
381,0.9005825376718128
382,0.997231022117396
383,0.9999802955665025
384,0.9762142857142858
385,0.9517074503441609
386,0.9995230252100841
387,0.8262716913126675
388,0.9979746753246754
389,0.9995168663377965
390,0.9967919191919191
391,0.9994875
392,0.9961727217518664
393,0.9777823245420113
394,1
395,0.8128225889179874
396,0.9988056561676153
397,1
398,0.9991778082191781
399,0.985854956702856
400,0.9994269124423963
401,0.999
402,0.999460358056266
403,0.9598428224396572
404,0.9999090909090909
405,0.9924848484848486
406,0.9392650670757228
407,0.9956405604387348
408,0.9873939149208957
409,0.9986432539682539
410,0.9982262128541461
411,0.999939162618552
412,0.8546805179163504
413,0.7988140867151768
414,0.9756174004963282
415,0.9994999999999998
416,0.9946655189001783
417,1
418,0.9951954051697641
419,0.96733764572884
420,1
421,0.9915368283093056
422,0.9998718864033
423,0.9834359585477817
424,0.779076548095376
425,0.9996589875739491
426,0.999685734172773
427,0.9974922671963435
428,0.9974970052734922
429,0.9588321733372447
430,0.9996979797979799
431,0.9809897618333538
432,0.9924864435201093
433,0.9702431717578142
434,0.948282123413291
435,0.9931753878003879
436,0.9990479291408773
437,0.999635468588656
438,0.3774730721645545
439,0.996993418803419
440,0.5887207740003858
441,0.9971938614664025
442,1
443,1
444,0.9978290470888102
445,0.8602431877681456
446,0.999602661555717
447,0.8860972406705235
448,1
449,0.9991904176369234
450,0.9928130682666508
451,0.3574997490260843
452,0.9840783168650572
453,0.9936666666666666
454,0.9237509205238165
455,0.998786609466221
456,0.9995221996844715
457,1
458,0.980870707070707
459,0.998
460,0.7206572088695617
461,0.6432114278642381
462,1
463,0.9997834129378248
464,0.9983373490542363
465,0.9922472526879186
466,0.9991581449568703
467,0.05121792618375223
468,0.95975527081106
469,1
470,0.9952918734386001
471,0.991746852273199
472,0.996922619047619
473,0.99995
474,0.9995104895104895
475,0.9979967232254852
476,0.9980780663805155
477,0.9992649998954347
478,0.9961292143542191
479,0.9994714285714286
480,1
481,1
482,0.9957277103013945
483,0.999525925925926
484,0.9996129934268226
485,0.9972187606556133
486,0.9512487496285358
487,0.9512293487931655
488,0.993968253968254
489,1
490,0.9512487496285358
491,0.9962168478870702
492,0.9984586247086247
493,0.8553209717393412
494,0.9999666666666667
495,0.9399582624980429
496,1
497,0.999914182475158
498,0.9998537772021869
499,0.9999661016949153
500,0.975148448043185
501,1
502,0.8700148378155417
503,0.9706545935794437
504,0.9986940026988816
505,0.9873513613731609
506,0.991890078303437
507,1
508,0.998725092647995
509,0.997019413919414
510,0.2087594134162234
511,0.9971303037056864
512,0.9881950687324371
513,0.9974518072289157
514,0.7018471898774574
515,1
516,0.9937504761904762
517,0.9993571428571429
518,0.9455868159060286
519,0.9804438839273791
520,0.6974168312933209
521,0.9987793759700074
522,0.8726413748490663
523,1
524,0.11752420327006945
525,0.9308913436530917
526,0.3575585903229663
527,0.9997834339948231
528,0.9845412076473296
529,0.9798481437481438
530,1
531,0.9954656439077493
532,0.9993759737254158
533,0.9998156502367029
534,0.9601514101827043
535,0.9993745173745174
536,0.9997999999999999
537,0.9955611111111111
538,0.9912622054792539
539,0.9989374157653674
540,0.9790154372206021
541,0.9926955231276411
542,0.9961283688447221
543,0.8065309462775633
544,1
545,0.9543556720904252
546,0.999939444099593
547,0.3456232757302552
548,0.8852684631589504
549,0.9956511394058436
550,0.981305402611942
551,0.9991045028908531
552,0.9990679016151905
553,0.978507084537447
554,0.9169089601569352
555,0.9931565447040233
556,0.998802020572674
557,1
558,0.9701505943879837
559,0.9906314138136204
560,0.9954395301560992
561,0.9592008224231908
562,0.9989250999500249
563,0.9976326430024945
564,0.9047687491708816
565,1
566,0.9600097698111829
567,0.9073191156176542
568,0.8082547911946006
569,0.9981314588383037
570,0.9688414285714285
571,0.452925472787912
572,0.9914586267602211
573,0.8313381499269025
574,0.7786368097003503
575,0.999
576,1
577,0.9988059482767637
578,0.991653986677142
579,0.9845573182850326
580,0.9961666666666666
581,0.9997504761904762
582,0.9995321074419948
583,1
584,0.9983116427041346
585,0.9991670000833808
586,0.9914283365159785
587,1
588,0.9975238581994014
589,1
590,0.9746472684583289
591,0.960425873101682
592,0.9879166666666667
593,0.8168492750739009
594,0.9998648648648649
595,0.99984
596,1
597,0.9996
598,0.9960363798561245
599,0.9698886743886744
600,0.9915696975013107
601,1
602,0.930865318678546
603,1
604,0.9762757849649488
605,0.9991775573147653
606,0.9974911976911977
607,0.9976466386554621
608,1
609,0.9964115773438582
610,0.9487602469159861
611,0.9740744360388464
612,0.9615714752567693
613,0.9955423829433765
614,0.8947098156409092
615,0.9994107535006467
616,0.3466586682411405
617,0.9893219421898829
618,0.9591163855887724
619,1
620,0.99585
621,1
622,0.9637620830569192
623,0.9878257097588772
624,0.9660241958420271
625,0.9991775573147653
626,0.9978040925542248
627,0.9975470685912997
628,0.954982862578858
629,0.9989230677557538
630,0.9997435897435897
631,0.9995395652173913
632,0.9198107230727228
633,1
634,0.99757090252273
635,0.9685376851498455
636,0.9989560094108412
637,0.9924923897980635
638,0.9911319770086948
639,0.9991050030000337
640,0.9987095238095237
641,0.999573081621975
642,0.9077259273293755
643,0.9875149971017008
644,0.9851483228323551
645,0.9979082568807339
646,0.7305905882649204
647,0.9959370519396614
648,0.7468532090879907
649,1
650,0.920938409485252
651,0.9836230865895994
652,0.9998787878787879
653,0.4189544465338581
654,0.9251264762443304
655,0.9647226264790298
656,0.9956372279760328
657,0.9924081617133856
658,0.9992261904761904
659,0.7284394923789658
660,0.970737072888797
661,0.9631696237997152
662,0.998719834662193
663,0.999388769549936
664,0.9969382852919438
665,0.9003510272726544
666,0.6429438489024587
667,0.8509053558619187
668,0.9932552692528976
669,0.9980294206532702
670,0.9808634060163033
671,0.9466533768720045
672,0.9406823713785061
673,0.4714466654484651
674,0.9985036598237159
675,0.9781180052403737
676,0.9982698175126988
677,0.9468470983109996
678,0.9992603253171439
679,0.9769540229885056
680,0.9721219694711912
681,0.7711018793653066
682,0.8874197784808644
683,0.9960301960721023
684,0.99980119149856
685,0.9935439531521553
686,0.9538050309018075
687,0.9836668216259957
688,0.9857295195173336
689,0.9983666120636656
690,0.9999174752362044
691,0.9945294815159266
692,0.9785877523834955
693,0.8698313527481355
694,0.9989747446145437
695,0.9999354838709676
696,0.7465533776680836
697,0.9971487354884887
698,0.9975994464625497
699,0.9777863881673565
700,0.9985725371237992
701,0.9416505772005772
702,0.9999310344827586
703,0.9968189860019582
704,0.7687190202654647
705,0.7708929842289959
706,0.9323498305222735
707,0.9776841866817452
708,0.9999090909090909
709,0.9998095238095238
710,0.9975829923809761
711,0.8430853184506127
712,0.9995600529100529
713,0.9999130434782608
714,1
715,0.9999474111345561
716,0.9154498058435976
717,0.7240693610612138
718,0.9893219421898829
719,0.9060716724728527
720,0.957399770817418
721,0.9810505746557059
722,0.984550189837208
723,0.9675427468875265
724,0.9206865294882517
725,1
726,0.9292917568958005
727,0.9947823529411765
728,0.9944286112804755
729,0.9857158492983524
730,0.9130527976909792
731,0.9062478002784181
732,1
733,1
734,1
735,0.9602744581601914
736,0.743071033699099
737,0.977400775119425
738,0.9756666666666667
739,0.9982607449377812
740,1
741,0.984875
742,0.9974814605040854
743,0.9997647058823529
744,1
745,1
746,0.9995676015016101
747,0.9993345415575137
748,0.9983666120636656
749,0.994
750,1
751,0.9922473684210525
752,0.9985731943495101
753,0.9966788043896361
754,0.99975
755,1
756,0.9561979595283666
757,0.9999636363636364
758,0.9954776042696024
759,0.9930474162933839
760,0.9994133456904541
761,0.9994285714285714
762,0.9709994395298746
763,0.8627955679081094
764,0.9252157905303774
765,0.9999534883720931
766,0.9875441627706089
767,0.7477160304422048
768,1
769,0.9859827905698088
770,0.996506386445096
771,1
772,0.9961501812204036
773,0.999936305732484
774,0.9825955496976867
775,0.997560898282079
776,0.5341321243365137
777,0.9944452629537645
778,0.9898488896745843
779,0.9994793044793044
780,0.8943912710512105
781,0.9866689280383065
782,1
783,0.9988888888888889
784,0.996636479035682
785,0.85820737309819894
786,0.9953098010481404
787,0.9984245877153836
788,0.9622956672215839
789,0.999982905982906
790,0.878727079691907
791,0.9629365079365081
792,1
793,0.9925379681014168
794,0.8899614452867398
795,0.9916
796,0.9789327928864953
797,0.9927005464480875
798,0.9996
799,0.5958806394192974
800,0.9954038646311519
801,0.9992512195121951
802,0.9949947078431902
803,0.9774938006923559
804,0.9950866976161092
805,0.986443573955026
806,0.9995600529100529
807,0.8212560812328413
808,0.9390161450791534
809,0.9298885572760573
810,0.9740744360388464
811,0.9981895158625593
812,0.15768648021110868
813,0.9999714285714285
814,0.9951954051697641
815,0.8249093747785285
816,1
817,1
818,0.9148665237703538
819,0.9089364057749291
820,0.9437701505617048
821,0.9557959989215106
822,0.9987086868686867
823,1
824,0.9871782836818236
825,0.9866918678096097
826,0.9310082613764498
827,1
828,0.9990528138528139
829,0.9997497556207233
830,0.9996435123089157
831,0.8916258203213647
832,0.9975
833,0.9997140835102618
834,0.9908693548387096
835,1
836,0.9989437564499484
837,0.9936285014168496
838,0.9939545454545455
839,0.9759654705291273
840,0.9687285492285492
841,0.8965887162405027
842,0.999897435897436
843,0.9993631691679604
844,1
845,0.9913731536332228
846,0.9996666666666666
847,0.9502986915844939
848,0.9999909090909092
849,0.9642688754094374
850,0.3519765012993142
851,0.9997692307692307
852,0.8923368293243125
853,0.9260062339161405
854,0.5893470817618425
855,0.9997142440215612
856,0.9992571438738836
857,0.9765458839724741
858,0.9901248778103618
859,0.997875
860,0.9999714285714285
861,0.9988620607293378
862,0.9635616773408808
863,0.9996845377986021
864,0.7826968732248146
865,0.7387854210856988
866,0.8394457264957264
867,0.9951669767441861
868,0.9980758937198683
869,0.9997740411307272
870,0.9860674068434903
871,0.9997142440215612
872,0.9876935189954876
873,0.9989660117078365
874,0.9932473334249226
875,0.99992
876,0.9891094167113788
877,0.9935
878,0.9934314357705686
879,0.9790029065164452
880,0.9512487496285358
881,0.8668065099049803
882,0.9999428571428571
883,0.9998544973544973
884,0.9961911976911978
885,0.8657639635008088
886,0.9999714285714285
887,0.9982361465793688
888,0.9976326430024945
889,0.9711968390804596
890,0.9995692420514365
891,0.9987894432277303
892,0.9813896457847837
893,0.9964420999260664
894,0.9932808793044521
895,0.9999174752362044
896,0.9965575363843775
897,0.6942431495390606
898,0.9912304473304473
899,0.9985725371237992
900,0.999570921244483
901,0.99935754806196
902,0.9643619047619049
903,0.9983771925771642
904,0.998621780661483
905,0.996904214559387
906,0.9860674068434903
907,0.9995486111111112
908,0.9998057262513115
909,0.8486439491615152
910,0.9351704860928548
911,0.7354989230460995
912,0.9139050302527669
913,0.9999672131147541
914,0.9999837728194726
915,0.9949571064083746
916,0.9875043332484511
917,0.9979967232254852
918,0.9920060966134157
919,0.9994548765555779
920,0.9788758268719723
921,1
922,0.9991938004892484
923,0.8002222567287786
924,0.9464530535340134
925,0.8478764688343994
926,0.99793103448275855
927,0.9987647058823529
928,0.9999382852919438
929,0.9976326430024945
930,0.9999322033898306
931,0.9983651720828193
932,0.9979903846153847
933,0.9860674068434903
934,0.7064308004697666
935,0.9861089671198369
936,0.9808712990923275
937,0.9866281931671775
938,0.9992756715617523
939,0.8947098156409092
940,1
941,0.9994999999999998
942,1
943,0.6836094183594185
944,0.998621780661483
945,0.9903570707070708
946,0.9955416666666668
947,0.9997011764705883
948,0.9871501870394455
949,0.9978032805391601
950,1
951,0.9999705882352942
952,0.7324626114003566
953,0.9907777228602903
954,0.9726559474344437
955,0.9785428571428572
956,0.32737356005695734
957,0.9974793044793044
958,0.9717819265240767
959,0.8722095470076178
960,0.8259482859062306
961,0.7750643585303797
962,1
963,0.9981503552640569
964,0.9732377350887029
965,0.9917781003310416
966,0.9994875
967,0.9977205882352942
968,0.9778244091584384
969,1
970,0.9705998745113761
971,0.9993615795968737
972,1
973,0.9992354838709677
974,0.9984
975,0.8681227018294022
976,0.9735285145840105
977,0.9991050030000337
978,0.7996712277070952
979,0.9568465383378324
980,0.452925472787912
981,0.9996333954933955
982,0.9996224851177967
983,0.9990682119080113
984,0.3621531911669245
985,0.9898036941008805
986,0.9512487496285358
987,0.9979534883720931
988,0.9976326430024945
989,0.9750493179178319
990,0.48687842006561016
991,0.7200767771352351
992,0.9709559760472924
993,1
994,0.9991583348983003
995,0.9951031746031747
996,0.998557431625129
997,0.775499811509509
998,0.9796591504883265
999,0.9944704739704741
1000,0.9999354838709676
1001,0.9689090909090908
1002,0.9991746915704277
1003,0.9792889113844707
1004,0.9971629341222318
1005,0.9991
1006,0.988567441187671
1007,0.9992967492754078
1008,0.9850099647166499
1009,0.9998290909090909
1010,0.9959368298368299
1011,0.9989736842105263
1012,0.9904764069264068
1013,1
1014,0.9932579726206631
1015,1
1016,0.9993333333333334
1017,0.5360059152348624
1018,0.9462707135123861
1019,0.9887879673674027
1020,1
1021,0.9946666666666666
1022,0.98993840983841
1023,0.9919775958715241
1024,0.9984814521795339
1025,0.9813185554644144
1026,0.8803790180269067
1027,0.9996435123089157
1028,0.9850840947108368
1029,0.9850099647166499
1030,0.9988095578312298
1031,0.9987339015235949
1032,1
1033,1
1034,0.9765267059762704
1035,1
1036,0.9998666666666667
1037,0.9062478002784181
1038,0.9921487287926718
1039,0.8588837894718382
1040,0.9992892824100879
1041,0.989889371669391
1042,0.9985926274021344
1043,0.18873318802052697
1044,0.9155604548705945
1045,0.7383443776554706
1046,0.9959617824354042
1047,0.9969603432824486
1048,0.991746852273199
1049,0.4663176695158205
1050,0.9988036707736708
1051,1
1052,0.996
1053,0.9974584610146408
1054,0.8421456027998326
1055,0.9710918612880397
1056,0.853520771652146
1057,0.922932247304916
1058,0.9965
1059,0.9452763470696536
1060,0.983542316893174
1061,0.9992930896729505
1062,0.9770985489390265
1063,0.9980780663805155
1064,0.9993766233766235
1065,0.9994642857142858
1066,0.9996958771389459
1067,0.9720834017905622
1068,0.948282123413291
1069,0.9926922673817411
1070,0.9967312757699195
1071,0.4151777708033668
1072,0.9997257052969728
1073,0.9746026552041418
1074,0.9983157894736842
1075,1
1076,0.9990088763225555
1077,0.9814041794145367
1078,0.9989237285699737
1079,1
1080,0.916382012692774
1081,1
1082,0.9972000000000001
1083,0.9705396825396826
1084,0.9965940836940836
1085,0.9784950540558394
1086,1
1087,0.9903543344195507
1088,0.9987651610267928
1089,0.9532249845889621
1090,1
1091,0.9700282216873887
1092,0.99901326319441075
1093,0.9934833143455833
1094,0.9904404809016242
1095,0.9998167632409193
1096,0.9939311004143575
1097,0.9999166666666668
1098,1
1099,0.9979967232254852
1100,0.9715664474414473
1101,0.853520771652146
1102,0.8002154027746132
1103,0.9997896103896105
1104,0.9308913436530917
1105,0.9997999999999999
1106,1
1107,0.9998186310928879
1108,0.9997659569766193
1109,0.9929162584448653
1110,0.998
1111,0.99757090252273
1112,0.9952267251097443
1113,0.9999909090909092
1114,0.9952464683971168
1115,0.9957211206667729
1116,0.7872137552089935
1117,0.9948777757808424
1118,0.9873691448944103
1119,0.9925379681014168
1120,0.9639924433407251
1121,0.961277756395453
1122,0.2898840011614402
1123,0.7768251140000458
1124,0.9056943493496702
1125,1
1126,0.9980832711038293
1127,0.99995
1128,0.9997422194510603
1129,0.9926666666666667
1130,0.9993035714285714
1131,0.950736558036181
1132,0.9797432009472405
1133,1
1134,0.999939162618552
1135,0.6912859104748619
1136,0.9947476190476191
1137,0.9928727787715668
1138,0.99992
1139,0.975
1140,0.9681704566557261
1141,0.9922023119093251
1142,0.9867872582053027
1143,0.9885458947840156
1144,0.9540535494184609
1145,1
1146,1
1147,0.999
1148,0.9663865266464639
1149,0.9931565447040233
1150,1
1151,0.9999837728194726
1152,0.9948718257992852
1153,1
1154,0.8490341770523063
1155,1
1156,0.9991382852919439
1157,0.9999622641509434
1158,0.9737998353447875
1159,0.9901683118368687
1160,0.9760137602499829
1161,0.9977695392842452
1162,0.9993633577150819
1163,0.9981259387350019
1164,0.9936840579710144
1165,0.9995114206247379
1166,0.9996412769934576
1167,1
1168,0.9405969004247801
1169,0.8409808413694052
1170,0.9961686580701394
1171,0.9994548765555779
1172,0.9757756644073632
1173,0.9995094972161432
1174,0.9788678030653614
1175,0.9996979797979799
1176,0.9984592587689812
1177,1
1178,0.9995007986725766
1179,0.9977997623057084
1180,0.5428754901458512
1181,0.96024899843203
1182,0.8722776730665278
1183,0.9972654199027476
1184,0.9726942880875874
1185,0.9999444444444444
1186,0.997938960355636
1187,0.9970607433565672
1188,0.3775249946443428
1189,0.9991938004892484
1190,0.9866842105263158
1191,0.9989250999500249
1192,0.9995178923206057
1193,1
1194,0.996023448043185
1195,0.9741948203842942
1196,0.9893928347157053
1197,1
1198,0.9885507936507936
1199,0.9985256567354874
1200,0.9998419489803275
1201,0.9219814506907436
1202,0.9925087301587301
1203,0.9955333333333334
1204,0.9892763704498777
1205,0.9905502869159698
1206,0.974395238095238
1207,0.9050898009015642
1208,0.9993143305969392
1209,0.7818937754686792
1210,0.9412946006800843
1211,0.9877618667967607
1212,0.9645298554734845
1213,0.9770069651723683
1214,0.9956366824953363
1215,1
1216,0.8962661206970964
1217,0.9902677595628415
1218,0.9988095238095238
1219,0.971321052631579
1220,0.9748905032160939
1221,0.9993562520577904
1222,0.998023448043185
1223,0.9983333333333333
1224,0.5447366623871213
1225,1
1226,0.9978774509803922
1227,0.999653522768975
1228,0.9890142850983182
1229,0.9887117315498537
1230,0.9996979797979799
1231,0.9995424494726401
1232,0.9876915032679738
1233,0.9996024653312788
1234,1
1235,0.9990220763244123
1236,0.9993030261082587
1237,0.9973333333333334
1238,0.9988110674530589
1239,0.9985510851703603
1240,0.9932489942567505
1241,0.9853839118909402
1242,0.994045129214027
1243,0.983093149540518
1244,1
1245,0.9998048245614035
1246,0.7172294125598879
1247,0.9358017770613083
1248,0.9990530303030303
1249,0.9530659479455402
1250,0.99992
1251,0.9933738198017574
1252,0.7853729718385701
1253,1
1254,0.998
1255,0.9998216136134064
1256,1
1257,0.9890603721763441
1258,0.8409508771929824
1259,0.9980784992784993
1260,0.9989864205969469
1261,1
1262,0.9987876286558536
1263,0.9972130602990917
1264,0.9957785139631621
1265,0.9935142857142857
1266,0.9891774225649592
1267,1
1268,0.9898052992693783
1269,0.9757953878829816
1270,1
1271,0.9947683988187423
1272,0.99896875
1273,0.9963993210702891
1274,0.9758910860503041
1275,0.9999909090909092
1276,1
1277,0.9928406843509696
1278,0.9985563711125319
1279,0.9946722475291851
1280,0.9241285525862283
1281,0.9999147756670854
1282,0.9998411319814047
1283,0.9912622054792539
1284,0.994875
1285,0.9976
1286,0.9709612131163856
1287,0.9580881814473795
1288,0.9663865266464639
1289,0.997838511281242
1290,0.98087524574979
1291,0.9994110665699806
1292,0.9664648788085777
1293,0.9860674068434903
1294,0.9668910376775591
1295,0.9976326430024945
1296,0.9656625598771248
1297,0.9993256900298567
1298,0.9444235720162194
1299,0.9252157905303774
1300,0.9996606768493561
1301,0.9993295144325227
1302,0.6128633757093915
1303,0.9974452848586199
1304,0.996446234510452
1305,0.7779511709423725
1306,0.9998928571428571
1307,0.9994642857142858
1308,0.9997232314657611
1309,0.9999596590909091
1310,0.978093855916397
1311,0.9979331662489558
1312,0.9999737877633916
1313,0.7868840373232265
1314,0.996957619047619
1315,0.9982574074074074
1316,0.9925013828364593
1317,1
1318,0.997908328968046
1319,0.9998930193640928
1320,0.37051809260477486
1321,0.9869997994376569
1322,0.9962932330827068
1323,0.9988673638385709
1324,0.9990316716649347
1325,0.9954707338866525
1326,0.9724840573904865
1327,0.48687842006561016
1328,0.9987333333333334
1329,0.9955959595959597
1330,0.997938960355636
1331,0.9993388500682246
1332,0.9994269124423963
1333,0.9550715914306639
1334,0.9288269265015925
1335,0.9881991452991452
1336,0.9996055375101461
1337,0.9925439962053234
1338,1
1339,0.8395376303094655
1340,0.9804587301587301
1341,0.991176695715516
1342,0.9991547575818271
1343,0.998889480968428
1344,0.9790154372206021
1345,0.9996
1346,0.9915302753175435
1347,0.99943752151463
1348,0.9997889931426518
1349,0.9985241543913671
1350,0.998999023289408
1351,0.6987716239177129
1352,0.993236197508342
1353,0.9740744360388464
1354,0.9998995472552349
1355,0.9789918258851388
1356,0.999158089941245
1357,0.955089978339744
